config_name,theta_hat,se,true_effect,z,run_id,seed_used,n_samples,d_dim,dgp_num,n_runs,nonlinearity,sparse_k,skewness,interaction,heterogeneous,noise_std,rho,s1,a0,a1,b0,b1
s1_0.5,0.9848105739598891,0.07056244309876299,1.0,-0.21526219009807993,31,104,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,0.5,1.0,0.25,1.0,0.25
s1_0.5,0.977215662956879,0.06518562490926377,1.0,-0.34953008542659575,32,105,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,0.5,1.0,0.25,1.0,0.25
s1_0.5,1.0720352748003288,0.0679698054460993,1.0,1.0598128731948988,33,106,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,0.5,1.0,0.25,1.0,0.25
s1_0.5,1.0453879734934304,0.0727431410584167,1.0,0.62394849649098,34,107,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,0.5,1.0,0.25,1.0,0.25
s1_0.5,0.9671012625401759,0.06839424074739155,1.0,-0.4810161952280871,35,108,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,0.5,1.0,0.25,1.0,0.25
s1_0.5,0.9514841846446452,0.07424454713624086,1.0,-0.6534596441988778,36,109,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,0.5,1.0,0.25,1.0,0.25
s1_0.5,0.9221538953353439,0.07483978278496725,1.0,-1.040170104292349,37,110,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,0.5,1.0,0.25,1.0,0.25
s1_0.5,0.9061862639956373,0.058760117851750004,1.0,-1.596554592369129,38,111,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,0.5,1.0,0.25,1.0,0.25
s1_0.5,0.9948230841938931,0.08244678235696348,1.0,-0.06279099872803785,39,112,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,0.5,1.0,0.25,1.0,0.25
s1_0.5,0.8937007772244391,0.07701585550706594,1.0,-1.380225176695055,40,113,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,0.5,1.0,0.25,1.0,0.25
s1_0.5,1.0401895715353824,0.06293213521669533,1.0,0.6386176378252053,41,114,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,0.5,1.0,0.25,1.0,0.25
s1_0.5,0.8214961194003383,0.0765933513817651,1.0,-2.3305401497571614,42,115,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,0.5,1.0,0.25,1.0,0.25
s1_0.5,0.9984867404046874,0.05716121323959431,1.0,-0.02647353877829109,43,116,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,0.5,1.0,0.25,1.0,0.25
s1_0.5,0.9408761652716975,0.08162457739791812,1.0,-0.7243386319793736,44,117,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,0.5,1.0,0.25,1.0,0.25
s1_0.5,1.1118370911657076,0.07091501925774898,1.0,1.5770578974141225,45,118,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,0.5,1.0,0.25,1.0,0.25
s1_0.5,0.9881553649711516,0.07982466384995844,1.0,-0.14838314948763204,46,119,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,0.5,1.0,0.25,1.0,0.25
s1_0.5,1.0985473838728395,0.08576283800605208,1.0,1.149068596189473,47,120,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,0.5,1.0,0.25,1.0,0.25
s1_0.5,1.0522836245088103,0.07475658626811034,1.0,0.6993848584965877,48,121,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,0.5,1.0,0.25,1.0,0.25
s1_0.5,0.9120008285611872,0.06779842422380884,1.0,-1.2979530490018378,49,122,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,0.5,1.0,0.25,1.0,0.25
s1_0.5,1.1046486660157118,0.07779143445851074,1.0,1.345246642437543,50,123,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,0.5,1.0,0.25,1.0,0.25
s1_0.5,0.8658727546124387,0.06745990919478724,1.0,-1.9882511996906977,51,124,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,0.5,1.0,0.25,1.0,0.25
s1_0.5,1.0928108847366158,0.08690041831750395,1.0,1.0680142458867927,52,125,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,0.5,1.0,0.25,1.0,0.25
s1_0.5,0.9010107741578872,0.07392995922429536,1.0,-1.3389595622769161,53,126,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,0.5,1.0,0.25,1.0,0.25
s1_0.5,1.0000327973159844,0.07373567853841588,1.0,0.00044479574385812977,54,127,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,0.5,1.0,0.25,1.0,0.25
s1_0.5,1.0117437423632796,0.07457260039743695,1.0,0.1574806604663233,55,128,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,0.5,1.0,0.25,1.0,0.25
s1_0.5,0.9213495191750929,0.06493836376370032,1.0,-1.21115587561003,56,129,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,0.5,1.0,0.25,1.0,0.25
s1_0.5,0.8709876273911952,0.06677507137522794,1.0,-1.9320439492134416,57,130,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,0.5,1.0,0.25,1.0,0.25
s1_0.5,0.8731123126977617,0.08560081830896449,1.0,-1.482318625089009,58,131,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,0.5,1.0,0.25,1.0,0.25
s1_0.5,1.093307746366838,0.06683427424905258,1.0,1.3961062256640067,59,132,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,0.5,1.0,0.25,1.0,0.25
s1_0.5,0.9290476162501693,0.06236680087606579,1.0,-1.1376627108199127,60,133,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,0.5,1.0,0.25,1.0,0.25
s1_0.5,0.9714574384191045,0.05967474299819481,1.0,-0.478302212072517,61,134,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,0.5,1.0,0.25,1.0,0.25
s1_0.5,0.9747328991675791,0.06737283619007745,1.0,-0.37503394930763195,62,135,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,0.5,1.0,0.25,1.0,0.25
s1_0.5,0.9537486838437138,0.06493732258727526,1.0,-0.7122455055661523,63,136,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,0.5,1.0,0.25,1.0,0.25
s1_0.5,0.9876586554446289,0.08989296435327596,1.0,-0.13728932674719727,64,137,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,0.5,1.0,0.25,1.0,0.25
s1_0.5,1.0929742513359846,0.07412106413956634,1.0,1.2543566719565522,65,138,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,0.5,1.0,0.25,1.0,0.25
s1_0.5,0.9333472186368073,0.07609102678161832,1.0,-0.8759611242267319,66,139,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,0.5,1.0,0.25,1.0,0.25
s1_0.5,0.9379132223949957,0.08271741825965838,1.0,-0.7505889196167553,67,140,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,0.5,1.0,0.25,1.0,0.25
s1_0.5,1.076615222619258,0.06943524242177279,1.0,1.103405417005267,68,141,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,0.5,1.0,0.25,1.0,0.25
s1_0.5,1.012709700058151,0.07852606704009453,1.0,0.16185326143561546,69,142,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,0.5,1.0,0.25,1.0,0.25
s1_0.5,0.9769129097895191,0.07143825460926358,1.0,-0.3231754518186,70,143,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,0.5,1.0,0.25,1.0,0.25
s1_0.5,1.0776903954060122,0.07427530275901509,1.0,1.0459788451899996,71,144,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,0.5,1.0,0.25,1.0,0.25
s1_0.5,0.9996838362787601,0.0719838635785303,1.0,-0.004392147149686748,72,145,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,0.5,1.0,0.25,1.0,0.25
s1_0.5,0.9974194865830832,0.08434145080716385,1.0,-0.03059602831372685,73,146,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,0.5,1.0,0.25,1.0,0.25
s1_0.5,1.0568176732653625,0.07714140190641355,1.0,0.7365392883874805,74,147,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,0.5,1.0,0.25,1.0,0.25
s1_0.5,1.090529004716874,0.08902364042460596,1.0,1.016909713926415,75,148,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,0.5,1.0,0.25,1.0,0.25
s1_0.5,0.8915538938083499,0.07135381241115843,1.0,-1.5198361871227932,76,149,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,0.5,1.0,0.25,1.0,0.25
s1_0.5,1.0961602541132391,0.06613845972135707,1.0,1.4539233982521609,77,150,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,0.5,1.0,0.25,1.0,0.25
s1_0.5,0.9952024577028944,0.07388517327674121,1.0,-0.064932409092906,78,151,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,0.5,1.0,0.25,1.0,0.25
s1_0.5,1.0391411997668063,0.07758218395029533,1.0,0.5045127344170015,79,152,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,0.5,1.0,0.25,1.0,0.25
s1_0.5,0.8330447304991747,0.06053270350363918,1.0,-2.7581003298619904,80,153,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,0.5,1.0,0.25,1.0,0.25
s1_0.5,0.9729043596066532,0.05852082251366313,1.0,-0.46300853661140234,81,154,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,0.5,1.0,0.25,1.0,0.25
s1_0.5,1.061188543306607,0.07857958924924355,1.0,0.7786824020233231,82,155,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,0.5,1.0,0.25,1.0,0.25
s1_0.5,1.0160715287220445,0.08101973189007675,1.0,0.19836561226652208,83,156,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,0.5,1.0,0.25,1.0,0.25
s1_0.5,0.9028478627345891,0.07007564633769385,1.0,-1.386389456862599,84,157,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,0.5,1.0,0.25,1.0,0.25
s1_0.5,1.0472629868527712,0.06690775475757962,1.0,0.7063902685722244,85,158,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,0.5,1.0,0.25,1.0,0.25
s1_0.5,0.9205602607611468,0.08032636712704239,1.0,-0.9889621811629182,86,159,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,0.5,1.0,0.25,1.0,0.25
s1_0.5,1.1202489853990136,0.08088040485538693,1.0,1.4867505375871595,87,160,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,0.5,1.0,0.25,1.0,0.25
s1_0.5,1.0387025558231742,0.06395338245630827,1.0,0.6051682387497646,88,161,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,0.5,1.0,0.25,1.0,0.25
s1_0.5,0.8970167136390856,0.06923267644814707,1.0,-1.4874953799893227,89,162,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,0.5,1.0,0.25,1.0,0.25
s1_0.5,1.0021740181546381,0.06353052111502785,1.0,0.03422005858730287,90,163,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,0.5,1.0,0.25,1.0,0.25
s1_0.5,0.9996299551881156,0.07241732365124007,1.0,-0.005109893506511411,91,164,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,0.5,1.0,0.25,1.0,0.25
s1_0.5,0.9037227898494513,0.0706020707874488,1.0,-1.3636598626178575,92,165,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,0.5,1.0,0.25,1.0,0.25
s1_0.5,1.0404773866777441,0.08593484666248648,1.0,0.47102413339632937,93,166,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,0.5,1.0,0.25,1.0,0.25
s1_0.5,0.969215353528119,0.07155693942106837,1.0,-0.4302118944849266,94,167,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,0.5,1.0,0.25,1.0,0.25
s1_0.5,0.8224717562302429,0.0770773830181102,1.0,-2.3032469035442578,95,168,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,0.5,1.0,0.25,1.0,0.25
s1_0.5,1.0165865110520649,0.0807108850307161,1.0,0.20550525552721366,96,169,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,0.5,1.0,0.25,1.0,0.25
s1_0.5,1.0524980674103186,0.07854875662144696,1.0,0.6683500753974317,97,170,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,0.5,1.0,0.25,1.0,0.25
s1_0.5,0.9877133665432523,0.06861020175540299,1.0,-0.17907881251464447,98,171,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,0.5,1.0,0.25,1.0,0.25
s1_0.5,0.9896278124688634,0.06817613704377894,1.0,-0.1521380937801758,99,172,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,0.5,1.0,0.25,1.0,0.25
s1_1.0,0.9901687887968114,0.07058995349159275,1.0,-0.13927210200470716,0,74,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,0.9314841029928569,0.07326751435616548,1.0,-0.9351470103663683,1,75,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,0.9023911319942393,0.06802724716536084,1.0,-1.4348495944351947,2,76,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,1.0231380024543821,0.07062037609718846,1.0,0.3276391847947593,3,77,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,1.0205759979260443,0.06971235350056193,1.0,0.29515569182266094,4,78,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,0.9941021714334067,0.0739613376181288,1.0,-0.07974204843406778,5,79,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,0.8542097469269929,0.07945428331402825,1.0,-1.834894822432647,6,80,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,1.0340004120100987,0.07891793057364252,1.0,0.4308325340382708,7,81,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,0.8888283576012433,0.07493161542529238,1.0,-1.483641341078466,8,82,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,0.9260676801375467,0.07756034744435775,1.0,-0.9532231649103015,9,83,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,0.9410455803813241,0.06120948457196124,1.0,-0.9631582430557115,10,84,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,1.0575830074722654,0.07650065603284538,1.0,0.7527125969683487,11,85,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,0.880816388728244,0.07393882360972633,1.0,-1.6119219302277072,12,86,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,0.9904947977177974,0.07897607567253025,1.0,-0.12035546462976224,13,87,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,1.0409699182902306,0.08612457655744715,1.0,0.4757053088429717,14,88,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,1.2210940266341632,0.07570585803457588,1.0,2.920434856351362,15,89,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,0.919503112652628,0.06321032583431224,1.0,-1.2734768613338834,16,90,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,0.9464375256788559,0.06093683486498014,1.0,-0.8789835317148383,17,91,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,1.0333875722072767,0.06239269864793973,1.0,0.5351198606694538,18,92,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,0.9624520094329833,0.060756445271115976,1.0,-0.6180083512039719,19,93,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,0.9927465597703556,0.0898406352453362,1.0,-0.08073674245330872,20,94,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,0.9240309281792715,0.0744478958718931,1.0,-1.0204327594624436,21,95,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,0.9678089628329949,0.06327611411250718,1.0,-0.5087391604005312,22,96,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,0.941017641804453,0.08102289440025504,1.0,-0.7279715027726944,23,97,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,1.063936990349664,0.06547563872407339,1.0,0.97650044498392,24,98,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,0.9212135247631359,0.06910451509191368,1.0,-1.1401060427393603,25,99,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,1.0161718252282703,0.05966626326414263,1.0,0.2710380094807953,26,100,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,0.978925606130719,0.05652569768974092,1.0,-0.3728285493255554,27,101,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,1.0285405782631418,0.05919136361119755,1.0,0.48217470458380607,28,102,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,0.8118589270281096,0.07219815508822772,1.0,-2.605898623614107,29,103,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,0.9848105739598891,0.07056244309876299,1.0,-0.21526219009807993,30,104,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,0.977215662956879,0.06518562490926377,1.0,-0.34953008542659575,31,105,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,1.0720352748003288,0.0679698054460993,1.0,1.0598128731948988,32,106,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,1.0453879734934304,0.0727431410584167,1.0,0.62394849649098,33,107,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,0.9671012625401759,0.06839424074739155,1.0,-0.4810161952280871,34,108,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,0.9514841846446452,0.07424454713624086,1.0,-0.6534596441988778,35,109,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,0.9221538953353439,0.07483978278496725,1.0,-1.040170104292349,36,110,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,0.9061862639956373,0.058760117851750004,1.0,-1.596554592369129,37,111,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,0.9948230841938931,0.08244678235696348,1.0,-0.06279099872803785,38,112,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,0.8937007772244391,0.07701585550706594,1.0,-1.380225176695055,39,113,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,1.0401895715353824,0.06293213521669533,1.0,0.6386176378252053,40,114,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,0.8214961194003383,0.0765933513817651,1.0,-2.3305401497571614,41,115,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,0.9984867404046874,0.05716121323959431,1.0,-0.02647353877829109,42,116,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,0.9408761652716975,0.08162457739791812,1.0,-0.7243386319793736,43,117,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,1.1118370911657076,0.07091501925774898,1.0,1.5770578974141225,44,118,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,0.9881553649711516,0.07982466384995844,1.0,-0.14838314948763204,45,119,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,1.0985473838728395,0.08576283800605208,1.0,1.149068596189473,46,120,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,1.0522836245088103,0.07475658626811034,1.0,0.6993848584965877,47,121,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,0.9120008285611872,0.06779842422380884,1.0,-1.2979530490018378,48,122,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,1.1046486660157118,0.07779143445851074,1.0,1.345246642437543,49,123,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,0.8658727546124387,0.06745990919478724,1.0,-1.9882511996906977,50,124,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,1.0928108847366158,0.08690041831750395,1.0,1.0680142458867927,51,125,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,0.9010107741578872,0.07392995922429536,1.0,-1.3389595622769161,52,126,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,1.0000327973159844,0.07373567853841588,1.0,0.00044479574385812977,53,127,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,1.0117437423632796,0.07457260039743695,1.0,0.1574806604663233,54,128,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,0.9213495191750929,0.06493836376370032,1.0,-1.21115587561003,55,129,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,0.8709876273911952,0.06677507137522794,1.0,-1.9320439492134416,56,130,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,0.8731123126977617,0.08560081830896449,1.0,-1.482318625089009,57,131,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,1.093307746366838,0.06683427424905258,1.0,1.3961062256640067,58,132,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,0.9290476162501693,0.06236680087606579,1.0,-1.1376627108199127,59,133,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,0.9714574384191045,0.05967474299819481,1.0,-0.478302212072517,60,134,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,0.9747328991675791,0.06737283619007745,1.0,-0.37503394930763195,61,135,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,0.9537486838437138,0.06493732258727526,1.0,-0.7122455055661523,62,136,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,0.9876586554446289,0.08989296435327596,1.0,-0.13728932674719727,63,137,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,1.0929742513359846,0.07412106413956634,1.0,1.2543566719565522,64,138,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,0.9333472186368073,0.07609102678161832,1.0,-0.8759611242267319,65,139,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,0.9379132223949957,0.08271741825965838,1.0,-0.7505889196167553,66,140,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,1.076615222619258,0.06943524242177279,1.0,1.103405417005267,67,141,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,1.012709700058151,0.07852606704009453,1.0,0.16185326143561546,68,142,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,0.9769129097895191,0.07143825460926358,1.0,-0.3231754518186,69,143,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,1.0776903954060122,0.07427530275901509,1.0,1.0459788451899996,70,144,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,0.9996838362787601,0.0719838635785303,1.0,-0.004392147149686748,71,145,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,0.9974194865830832,0.08434145080716385,1.0,-0.03059602831372685,72,146,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,1.0568176732653625,0.07714140190641355,1.0,0.7365392883874805,73,147,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
s1_1.0,1.090529004716874,0.08902364042460596,1.0,1.016909713926415,74,148,200,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
